epochs,acc,loss,val_acc,val_loss,train_data,features_nb,loss_fct,optimizer,activation_fct,layer_nb,unit_nb,batch_size,dropout,cell_type,encoder
76,0.9850370733433048,0.006435162657788724,0.9144709978955993,0.0325327125443412,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9850613637984345,0.006409434559233669,0.9144517070899187,0.03243196953472972,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9850330248888519,0.006403621620603152,0.9143198865844354,0.03299840163160788,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9850289764890544,0.006398212059639212,0.9144517070899187,0.033198455331242285,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9850127828676644,0.006390092553558963,0.9144066952099976,0.03300232771128088,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9854844227474799,0.006175663294889221,0.9144935038355598,0.03238161846177807,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9855208584233576,0.006087257662082849,0.9143938346728773,0.03329228087277079,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9854378659897032,0.006082710446999475,0.9144549222241989,0.03255833530431941,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9855168100244046,0.006040723131921397,0.9143038109130349,0.034024356393914344,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9855330036449501,0.005996782725548961,0.9143520379272362,0.033769161843273686,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9855208584020022,0.005970546082085705,0.9144034800757175,0.0326825072452479,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9856544559838201,0.0059340246306950175,0.9143970498071574,0.03253713938015886,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9769058400548065,0.009455446127371534,0.8724813441833398,0.05020834439083353,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9621433097059273,0.014708568544587868,0.8729636143253523,0.04104035317679893,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9691450363309752,0.011686934015401093,0.8760983702484334,0.0351145415801015,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9752520641707173,0.010170058134684577,0.8763009237080787,0.031777433978047116,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9773835524971576,0.009505865609857651,0.8824836269203904,0.029775460112837816,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.978604148393013,0.009180763565531469,0.8810239559572326,0.030789520478719083,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9797174613795735,0.008873069706606547,0.8801430091644898,0.03091117048855018,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9806809831842814,0.008572555045714681,0.8801558697016101,0.031192309095284625,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9809906866179412,0.008265116320092443,0.9146060335353627,0.030094390671364792,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9814137455900311,0.00803751832885998,0.9148182323978483,0.029227655799463417,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9816445050009339,0.0077649541535722835,0.9146928421609251,0.030501483546328114,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9819764747047854,0.007502566411855184,0.9146799816238047,0.02980440323860159,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.7706534742716861,0.07817713210627512,0.7390082596799655,0.08349582795675523,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.866220261874689,0.04575891252518466,0.8710281034887422,0.05180321840261446,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9505405640608675,0.022209058484488065,0.8707998289548563,0.05095969201264169,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.959236550649058,0.017846343346286278,0.8726003041517029,0.04844451874561721,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.962855830034145,0.015369415519051483,0.8726646068373045,0.045166096302126174,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9649346890069731,0.013309194041321777,0.8743943490799894,0.03347338726311944,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.9737197406793088,0.010524027293209592,0.915811708890394,0.03021699542170535,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.9781669200177708,0.009113407247401105,0.9162811184952862,0.029434168468183267,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9806708621681377,0.008371442529554997,0.9164611660149707,0.030004224792773735,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.981921821157669,0.007870719279413362,0.9163647119865683,0.030058544277181742,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9827638906021516,0.007558245288087999,0.9151461760944167,0.02989636639235376,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.983122174945226,0.007332391031068875,0.9150754431402549,0.030486302105215038,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.9834177089629444,0.00718654682849146,0.9141334087961905,0.030505397251074373,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.9836302505453193,0.007090971590360701,0.9150272161260536,0.03122380479189464,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9839784138594608,0.006951843015925752,0.9142845201073545,0.030283583879425407,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9843002625497022,0.006817340815782544,0.9143295319872756,0.030964016256238527,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.984450053751221,0.006759244932147134,0.9143263168529955,0.03124321146036576,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9844723199906464,0.006701639557018212,0.9142780898387943,0.031071654638405295,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9846524742653303,0.006638925157063663,0.9143134563158752,0.03131171818917063,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9848063138896912,0.006538876011111263,0.9154612592538649,0.03095637926792598,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9849925407798767,0.006441584107197122,0.9152587057942196,0.03066561758822251,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9852131792173466,0.006283921522639772,0.9152876420027404,0.03067018851039981,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9778430471570698,0.00973110799619578,0.914265229301674,0.032030966404033544,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9848771611025976,0.0066412016502403505,0.9142459384959934,0.031185953568315723,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9851342351612897,0.0062904434849410315,0.9142587990331138,0.030476670560731615,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9852739053594539,0.006207918277713735,0.9143552530615163,0.03071539117080822,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9852880748078506,0.006161417777591197,0.9143231017187154,0.030552278659653705,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9852820021590489,0.006131144736242721,0.9145417308497611,0.030535746291849672,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9854560838276419,0.006080582711323605,0.9144902887012798,0.03050327843481288,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.9855249068128997,0.006054513296134757,0.915464474388145,0.03059044311688677,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9855694393327723,0.0060176991748948664,0.9145160097755205,0.03064950842992028,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9855107373858584,0.00600257269544103,0.9153969565682633,0.03080697453427526,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.9855208584455576,0.005974230082136618,0.9154805500595454,0.030529745574931884,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9854581080330908,0.0059753362740946735,0.9153937414339831,0.03053631472245667,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9855552698937865,0.00594741041557814,0.9145160097755205,0.030371857619649233,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9855998024367036,0.005921173194343337,0.9154709046567051,0.030619602421936815,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9856099234742028,0.00589126690791184,0.9145513762526014,0.030728447631136722,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9856848190869069,0.005860966044752807,0.9145449459840412,0.03070144119897462,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9857030369137456,0.005846836397994915,0.9145160097755205,0.030799050277487562,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9856321897452391,0.005840897958294948,0.9145385157154811,0.030889828960296153,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9858285376413131,0.005789478641857406,0.9145224400440806,0.03085463926189343,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.985741496839472,0.00580300984305438,0.9145417308497611,0.030825329850954597,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9857718599101033,0.005782682539701836,0.9144645676270391,0.030634065323278316,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
43,0.9858123440079785,0.005798835777815959,0.9145513762526014,0.030822889592926526,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
44,0.9858406828851056,0.005730516517460542,0.9144709978955993,0.030600939000661142,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
45,0.985804247209228,0.005739562759225748,0.9145127946412404,0.030800870868935102,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
46,0.9858163923975206,0.005728902895573781,0.91449993410412,0.030638274149422065,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
47,0.9858669975448394,0.005733951121114621,0.9144549222241989,0.030940809397941898,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
48,0.9859236753196047,0.0057044294396528476,0.9144870735669997,0.03083147087884401,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
49,0.9859095058481634,0.005688687023981404,0.9144902887012798,0.030849805766666575,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
50,0.9859763046390723,0.005653400873444328,0.9144774281641594,0.031181911490830414,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
51,0.9859418931455989,0.005677457177265481,0.91449671896984,0.03107818329975565,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
52,0.9860552486626738,0.0056368134617612664,0.9145063643726802,0.0310171668811934,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
53,0.9859844014497673,0.005637920126051348,0.9144935038355598,0.03099968630195932,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
54,0.9859985709101086,0.005618734345096729,0.9144935038355598,0.030720996899152603,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
55,0.9861503863401208,0.005611868153376195,0.9144581373584789,0.031071713410645095,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
56,0.9861847978002942,0.005561182344888366,0.91449993410412,0.030912052770993157,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
57,0.9861099022097902,0.005590496569950771,0.9144838584327196,0.030946303114598606,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
58,0.9860653696899175,0.005571266612528252,0.9145192249098005,0.03129521050338659,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
59,0.9860754907060614,0.005569178169234942,0.9145063643726802,0.03079849933867072,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
60,0.986037030802535,0.005558651900205217,0.9144806432984395,0.030704489538926783,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
61,0.9861078779821415,0.0055466753441649535,0.9145481611183213,0.030722078672143292,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
62,0.9861483621346719,0.005547688759436555,0.9145417308497611,0.030934882687232584,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
63,0.9862090882870347,0.0054812053384175,0.9144838584327196,0.03103812692358788,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
64,0.9861341926751753,0.005517849011850039,0.9144774281641594,0.03071153646849665,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
65,0.9862171851088297,0.0055008966284061855,0.9144806432984395,0.030729626227509892,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
66,0.9861139506206877,0.005518659653223493,0.9144870735669997,0.030969065891484047,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
67,0.9862819596840344,0.005479457298986132,0.9145224400440806,0.031008284575095885,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
68,0.9862414755853147,0.005459601618394608,0.9145127946412404,0.030898889248473973,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
69,0.9862070640713305,0.005486880719576781,0.9144324162842383,0.031193932203437635,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
70,0.9861281200468844,0.0054903454778412,0.9145095795069603,0.03092055566818925,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
71,0.9861746767619505,0.0054822706028212565,0.9144902887012798,0.03116078478161769,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
72,0.9862232577038206,0.0054650762738024695,0.91449993410412,0.030785323924383434,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
73,0.9861422894747703,0.0054719724279600835,0.9145288703126407,0.03098267881950473,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
74,0.9861179990093852,0.005455742586173308,0.9145353005812009,0.03104131267187757,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
75,0.9862515965903585,0.005440645477625959,0.9145385157154811,0.03106037330143333,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
76,0.9861989672708908,0.005439491955030306,0.9145288703126407,0.031226177781953388,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
77,0.9862576692289048,0.005404907140230637,0.9145192249098005,0.031106428701589205,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
78,0.9861706283732529,0.005415623078784357,0.91449671896984,0.031083751456349867,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
79,0.9862556450021006,0.005403503007044024,0.9145127946412404,0.0309844085902405,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
80,0.9862738628511395,0.0053941806841231775,0.9145160097755205,0.03070553321591976,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
81,0.9862839838672832,0.00539074696404551,0.91449671896984,0.030731068017261387,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
82,0.9861159748483365,0.005436693849823054,0.9145224400440806,0.031069564302800133,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
83,0.9862151609144809,0.005397245822256519,0.9145031492384001,0.030745650166076097,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
84,0.9851220899396972,0.006059896890993911,0.9145610216554416,0.03070146442093375,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
85,0.9862434997805081,0.005400131985364316,0.9144935038355598,0.030809240379670574,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
86,0.9862495723968544,0.005343403404330517,0.9144838584327196,0.03056729236089623,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
87,0.9863102985705725,0.005324179531220105,0.9145160097755205,0.030732858145065434,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
88,0.9862718386567907,0.005339445578324215,0.9145095795069603,0.030446235005808595,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
89,0.9861928946553892,0.005324915563720107,0.9145127946412404,0.03048998214996089,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
90,0.9863102985381171,0.005292683933632275,0.9145063643726802,0.03070857674857253,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
91,0.9863791215558302,0.005284475563405019,0.9145127946412404,0.030381038636799758,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
92,0.9862860080940874,0.005297803967871389,0.9144902887012798,0.03045431578755292,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
93,0.9862273061147181,0.0052967996734873185,0.9145031492384001,0.030719642526308565,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
94,0.9862617176184469,0.005279775888040618,0.91449993410412,0.0306967656971838,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
95,0.9863123227333104,0.005253750612492519,0.9144806432984395,0.03058494382558044,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
96,0.9863042259550708,0.0052498275188868826,0.9145127946412404,0.030521566044818035,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
97,0.9862657660284999,0.0052597576099383285,0.9145192249098005,0.030583502512558768,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
98,0.9862920806890783,0.005256142726249405,0.9145063643726802,0.030456139059157412,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
99,0.9862920807001783,0.005262381537419322,0.9145224400440806,0.03070446326988646,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
0,0.7800963926575578,0.07625573190857043,0.8583829803651749,0.059448694723082444,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
1,0.9443464953893626,0.02439402594576038,0.8696841773596674,0.05098036055518826,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
2,0.9590543721552917,0.017375036111745703,0.8725585074060618,0.05216305724754571,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
3,0.9243756844430336,0.027037359459546422,0.8713721228567111,0.05074698705731997,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
4,0.9620643656934258,0.015173011346758882,0.872757845731427,0.04838995522261643,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
5,0.9634124865333975,0.013879595722661953,0.8729089570425909,0.04774958759963953,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
6,0.963720165762453,0.013514344197924407,0.8730343472795141,0.04757500016855718,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
7,0.963100758883189,0.01368419642843409,0.872915387311151,0.04719344007536962,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
8,0.9641816845706249,0.012563414136916038,0.8728864511026303,0.0465509492630452,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
9,0.9642383623342901,0.012135290992496795,0.873105080233676,0.046792000474323824,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
10,0.9644185166081294,0.012059201969248775,0.8705747695552505,0.052362355848418404,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
11,0.964404347169988,0.011779233649951234,0.8732915580219208,0.04695331088608192,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
12,0.962428722685302,0.013119192829169344,0.8729250327139912,0.04551503331106468,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
13,0.975278378874851,0.009268246600313498,0.9164225844036098,0.03389361047854061,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
14,0.9790049410607667,0.008386043671776103,0.9164579508806907,0.03379551971869493,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
15,0.9796709046542521,0.008119432087325545,0.9164965324920517,0.032882549904908936,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
16,0.9807821934567192,0.007853924380899283,0.9166733648774563,0.031618418212958244,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
17,0.9813732614597006,0.007703998751728876,0.9168051853829396,0.031450915297213125,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
18,0.9821303143077909,0.00751286932101878,0.9167633886372986,0.03190867799177568,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
19,0.9825675426838777,0.007407499857259001,0.9168405518600206,0.03245665246982675,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
20,0.9765597009008692,0.009780311576238909,0.870983091608821,0.04899115037706131,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
21,0.9665823922225943,0.01198365495428197,0.9167473129658982,0.03177335188542797,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
22,0.9827112612613285,0.00728464607933533,0.9170752566624667,0.03126720416666202,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
23,0.9836100084583763,0.007010743402437486,0.9171299139452281,0.031193259533612232,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
24,0.9837436060504496,0.006989310110498164,0.9172649495849916,0.03109686024954505,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
25,0.9841302292689621,0.006867668340281752,0.91720386203367,0.031313950360446825,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
26,0.9613457727275065,0.014524355474971192,0.873027917010954,0.046491586335983576,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
27,0.9710619588806919,0.010356393159052128,0.9152008333771782,0.03131677176738056,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
28,0.9830634730085676,0.007237478788362976,0.9171717106908692,0.03107681636661052,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
29,0.984118084070414,0.006818702779635715,0.9172906706592322,0.03176681648417362,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
30,0.9843630129075136,0.006700621770609675,0.9172713798535518,0.031479429340533605,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
31,0.9843528918683252,0.006665296451409287,0.9172971009277924,0.03196747710933645,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
32,0.984587699711481,0.006597523735080999,0.9174675030446369,0.031382298253803384,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
33,0.9846059175605197,0.0065279959664084,0.917165280422309,0.032222689107921886,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
34,0.9848204833278325,0.006500046904761367,0.9158181391589542,0.03184860739677239,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
35,0.9849783713639355,0.006432258007998234,0.9171459896166285,0.032983098959914664,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
36,0.9825473006199792,0.0073750333610506655,0.9158792267102758,0.031699034085665954,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
37,0.9849500324765529,0.00638756041634251,0.915892087247396,0.03207181668704541,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
38,0.9850957753021633,0.006395173341174691,0.9158535056360351,0.03171723729220962,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
39,0.9852111549905425,0.0063518602929191325,0.9159628202015578,0.031717896219976366,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
40,0.9833225712812746,0.007061285998705675,0.8692469190975761,0.04825915736755961,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
41,0.9751751443969645,0.009702937763678357,0.9153776657625827,0.03039996004413097,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
42,0.9847739266238665,0.006557456461757959,0.914805371860728,0.031776499395033526,494021,4,mse,nadam,tanh,2,8,1024,0.2,CuDNNGRU,minmaxscaler11
